,VISIT_ID,TAG
1566,2097,"쇼핑, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1567,2098,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1568,2100,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
1569,2103,
1570,2105,"쇼핑, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1571,2106,"자연, 산책로, 둘레길 등"
1572,2107,"자연, 자연관광지"
1573,2108,"SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1574,2110,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 도시, 자연관광지"
1575,2111,"자연, 자연관광지"
1576,2112,
1577,2113,"테마파크, 놀이시설, 동/식물원 방문, 자연관광지"
1578,2115,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연, 체험 활동 관광지"
1579,2116,
1580,2117,"테마시설(놀이공원, 워터파크)"
1581,2118,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1582,2119,
1583,2120,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 신규 여행지 발굴, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등), 상업지구(거리, 시장, 쇼핑시설)"
1584,2121,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1585,2122,"쇼핑, 온천/스파, SNS 인생샷 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1586,2123,"쇼핑, 시티투어, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
1587,2128,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1588,2130,
1589,2131,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 온천/스파, 새로운 지역, 지역축제, 행사"
1590,2132,
1591,2133,"교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 도시, 체험 활동 관광지"
1592,2134,"시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 사진촬영 중요, 문화시설(공연장, 영화관, 전시관 등)"
1593,2135,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1594,2136,
1595,2137,"시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1596,2138,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
1597,2139,
1598,2140,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 문화시설(공연장, 영화관, 전시관 등)"
1599,2142,
1600,2144,
1601,2146,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1602,2148,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 인플루언서 따라하기 여행, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
1603,2149,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 친환경 여행(플로깅 여행), 도시, 테마시설(놀이공원, 워터파크)"
1604,2150,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 친환경 여행(플로깅 여행), 도시, 테마시설(놀이공원, 워터파크)"
1605,2151,"역사 유적지 방문, 시티투어, 새로운 지역, 자연관광지"
1606,2153,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 캠핑, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1607,2154,"지역 문화예술/공연/전시시설 관람, Well-ness 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 휴양/휴식, 자연관광지"
1608,2157,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지, 산책로, 둘레길 등"
1609,2160,
1610,2163,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 도시, 문화시설(공연장, 영화관, 전시관 등), 지역축제, 행사"
1611,2164,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 체험 활동 관광지"
1612,2165,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 자연관광지"
1613,2166,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1614,2168,
1615,2169,"테마파크, 놀이시설, 동/식물원 방문"
1616,2170,
1617,2172,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1618,2174,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1619,2177,"SNS 인생샷 여행, 자연관광지"
1620,2180,"쇼핑, 역사 유적지 방문, 시티투어, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
1621,2181,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, 도시, 산책로, 둘레길 등"
1622,2182,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 자연관광지"
1623,2184,"SNS 인생샷 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1624,2185,"쇼핑, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1625,2186,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1626,2187,
1627,2189,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 도시, 자연관광지"
1628,2190,
1629,2192,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
1630,2193,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 도시, 상업지구(거리, 시장, 쇼핑시설)"
1631,2194,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 체험 활동 관광지"
1632,2195,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1633,2196,
1634,2197,
1635,2198,
1636,2200,"시티투어, 상업지구(거리, 시장, 쇼핑시설)"
1637,2203,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1638,2204,"쇼핑, 시티투어, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1639,2206,
1640,2207,
1641,2208,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1642,2209,
1643,2210,"쇼핑, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1644,2212,
1645,2213,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
1646,2214,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 체험 활동 관광지"
1647,2216,
1648,2217,"테마파크, 놀이시설, 동/식물원 방문, 상업지구(거리, 시장, 쇼핑시설)"
1649,2219,
1650,2220,
1651,2221,
1652,2222,
1653,2223,"쇼핑, 시티투어, 캠핑, 드라마 촬영지 방문, SNS 인생샷 여행, 자연, 자연관광지"
1654,2226,"지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 지역축제, 행사"
1655,2227,
1656,2228,
1657,2229,"지역 문화예술/공연/전시시설 관람, 캠핑, 교육/체험 프로그램 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1658,2230,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행"
1659,2231,
1660,2232,"지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1661,2233,"테마파크, 놀이시설, 동/식물원 방문, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1662,2234,
1663,2235,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 사진촬영 중요, 상업지구(거리, 시장, 쇼핑시설)"
1664,2238,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 체험 활동 관광지"
1665,2239,
1666,2241,
1667,2242,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 자연, 체험 활동 관광지"
1668,2243,
1669,2244,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 체험활동, 자연관광지"
1670,2245,
1671,2246,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 문화시설(공연장, 영화관, 전시관 등)"
1672,2247,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
1673,2249,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1674,2250,"쇼핑, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 체험 활동 관광지"
1675,2251,"지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 도시, 자연관광지"
1676,2254,"쇼핑, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 반려동물 동반 여행, 산책로, 둘레길 등"
1677,2256,
1678,2259,"쇼핑, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1679,2262,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1680,2265,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
1681,2266,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1682,2267,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 자연, 테마시설(놀이공원, 워터파크)"
1683,2268,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1684,2269,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1685,2270,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1686,2271,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
1687,2272,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 체험활동, 테마시설(놀이공원, 워터파크)"
1688,2273,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1689,2274,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1690,2275,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1691,2276,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연, 테마시설(놀이공원, 워터파크)"
1692,2277,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
1693,2278,
1694,2279,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 체험활동, 테마시설(놀이공원, 워터파크)"
1695,2280,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1696,2281,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 체험활동, 테마시설(놀이공원, 워터파크)"
1697,2282,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1698,2284,
1699,2286,
1700,2287,
1701,2288,
1702,2289,
1703,2290,"쇼핑, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1704,2291,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1705,2292,
1706,2294,"쇼핑, 역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
1707,2295,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1708,2296,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1709,2300,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
1710,2301,
1711,2303,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1712,2304,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1713,2305,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
1714,2306,
1715,2309,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1716,2310,"테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 온천/스파, SNS 인생샷 여행, 호캉스 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1717,2312,
1718,2314,"인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
1719,2315,"역사 유적지 방문, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1720,2316,"쇼핑, Well-ness 여행, 자연, 지역축제, 행사"
1721,2317,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1722,2318,"유흥/오락(나이트라이프), 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1723,2319,"쇼핑, 자연관광지"
1724,2320,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1725,2321,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1726,2323,
1727,2324,"쇼핑, 자연관광지"
1728,2326,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1729,2328,
1730,2329,"캠핑, 신규 여행지 발굴, 자연, 자연관광지"
1731,2331,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 캠핑, 반려동물 동반 여행, 계획에 따른 여행, 자연관광지"
1732,2332,"Well-ness 여행, 체험 활동 관광지"
1733,2333,
1734,2334,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 지역축제, 행사"
1735,2335,"온천/스파, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1736,2336,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
1737,2337,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1738,2340,
1739,2341,"인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
1740,2344,"역사 유적지 방문, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1741,2345,"쇼핑, 역사 유적지 방문, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1742,2347,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1743,2350,"온천/스파, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1744,2352,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
1745,2355,"역사 유적지 방문, 캠핑, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1746,2356,
1747,2357,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 도시, 체험 활동 관광지"
1748,2360,"캠핑, 신규 여행지 발굴, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1749,2362,"드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1750,2363,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 체험 활동 관광지"
1751,2364,
1752,2365,
1753,2366,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 새로운 지역, 자연관광지"
1754,2367,"역사 유적지 방문, 캠핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1755,2369,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1756,2372,"시티투어, 드라마 촬영지 방문, 자연관광지"
1757,2373,
1758,2374,"역사 유적지 방문, 시티투어, 익숙한 지역, 자연관광지"
1759,2375,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행"
1760,2377,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1761,2378,"시티투어, 호캉스 여행, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1762,2380,"쇼핑, 역사 유적지 방문, 유흥/오락(나이트라이프), 드라마 촬영지 방문, Well-ness 여행, 휴양/휴식, 자연관광지"
1763,2382,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
1764,2383,
1765,2384,"테마파크, 놀이시설, 동/식물원 방문, 체험 활동 관광지"
1766,2385,
1767,2386,
1768,2387,
1769,2390,"쇼핑, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1770,2391,
1771,2392,
1772,2393,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 온천/스파, 상업지구(거리, 시장, 쇼핑시설)"
1773,2394,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1774,2395,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1775,2396,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
1776,2399,"SNS 인생샷 여행, 새로운 지역, 자연관광지"
1777,2400,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 문화시설(공연장, 영화관, 전시관 등)"
1778,2401,"쇼핑, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 문화시설(공연장, 영화관, 전시관 등)"
1779,2402,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1780,2404,"지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1781,2405,지역 문화예술/공연/전시시설 관람
1782,2406,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 휴양/휴식, 산책로, 둘레길 등"
1783,2408,
1784,2409,"쇼핑, 친환경 여행(플로깅 여행), 도시, 자연관광지"
1785,2411,"쇼핑, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1786,2412,"Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
1787,2414,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 자연관광지"
1788,2415,"SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
1789,2419,
1790,2420,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 도시, 상업지구(거리, 시장, 쇼핑시설)"
1791,2422,
1792,2423,"지역 문화예술/공연/전시시설 관람, 새로운 지역, 자연관광지"
1793,2425,
1794,2426,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
1795,2427,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
1796,2428,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
1797,2429,"지역 문화예술/공연/전시시설 관람, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1798,2430,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 산책로, 둘레길 등"
1799,2431,"쇼핑, 역사 유적지 방문, 시티투어, 교육/체험 프로그램 참가, 친환경 여행(플로깅 여행), 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
1800,2433,"캠핑, 자연, 산책로, 둘레길 등"
1801,2434,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1802,2438,
1803,2439,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 산책로, 둘레길 등"
1804,2440,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 산책로, 둘레길 등"
1805,2441,
1806,2442,"역사 유적지 방문, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1807,2443,"캠핑, 자연, 자연관광지"
1808,2444,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1809,2445,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1810,2446,"역사 유적지 방문, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1811,2448,
